40638:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40642:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40647:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40659:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40682:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40688:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40712:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40727:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40750:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40761:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40782:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40789:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40790:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40801:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40852:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40864:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40905:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40924:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40926:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40952:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
40960:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41019:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41025:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41027:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41055:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41077:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41080:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41089:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41119:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41128:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41147:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41153:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41159:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41174:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41176:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41181:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41184:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41226:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41227:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41237:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41253:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41261:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41286:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41297:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41300:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41301:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41302:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41310:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41337:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41399:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41401:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41402:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41410:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41424:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41430:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41462:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41464:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41465:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41483:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41484:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41485:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41493:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41508:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41509:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41510:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41575:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41681:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41683:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41703:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41792:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41813:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41814:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41816:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41820:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41846:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41859:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41871:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41886:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41888:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41901:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41910:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41944:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41947:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41975:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
41979:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42005:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42030:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42033:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42040:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42045:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42086:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42105:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42157:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42174:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42179:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42184:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42193:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42229:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42238:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42270:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42278:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42309:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42310:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42313:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42365:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42436:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42461:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42462:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42470:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42490:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42495:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42500:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42556:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42568:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42571:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42583:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42590:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42622:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42625:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42651:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42654:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42697:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42698:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42699:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42700:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42703:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42775:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42790:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42824:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42829:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42833:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42864:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42865:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42876:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42919:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42945:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42959:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42976:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
42989:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43012:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43049:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43069:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43078:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43088:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43094:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43140:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43178:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43198:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43217:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43259:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43267:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43284:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43295:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43313:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43316:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43319:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43344:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43359:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43372:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43386:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43411:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43412:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43470:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43480:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43483:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43505:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43518:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43530:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43537:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43550:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43557:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43565:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43592:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43598:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43635:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43636:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43654:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43681:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43721:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43729:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43748:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43749:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43766:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43799:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43829:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43844:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43865:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43914:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
43927:(17, 3675),(302, 1929),(654, 1611),(76, 1565),(616, 1438),(58, 1362),(8, 1159),(866, 1136),(84, 1100),(29, 1006)
